-1.000000000000000021e-03,2.733230000000000291e+04
-5.000000000000000104e-03,2.235300000000000182e+03
-1.000000000000000021e-02,1.639700000000000045e+03
-1.499999999999999944e-02,1.524100000000000136e+03
-2.000000000000000042e-02,1.130400000000000091e+03
-2.500000000000000139e-02,7.616000000000000227e+02
-2.999999999999999889e-02,3.659000000000000341e+02
-3.500000000000000333e-02,1.884000000000000057e+02
-4.000000000000000083e-02,8.600000000000000000e+01
-4.499999999999999833e-02,3.569999999999999574e+01
-5.000000000000000278e-02,1.579999999999999893e+01
-5.500000000000000028e-02,9.400000000000000355e+00
-5.999999999999999778e-02,8.599999999999999645e+00
-6.500000000000000222e-02,5.700000000000000178e+00
-7.000000000000000666e-02,6.599999999999999645e+00
-7.499999999999999722e-02,3.000000000000000000e+00
-8.000000000000000167e-02,2.600000000000000089e+00
-8.500000000000000611e-02,8.999999999999999112e-01
-8.999999999999999667e-02,1.000000000000000000e+00
-9.500000000000000111e-02,7.000000000000000666e-01
-1.000000000000000056e-01,2.999999999999999889e-01
