-1.000000000000000021e-03,2.314599999999999909e+03
-2.000000000000000042e-03,2.159199999999999818e+03
-3.578947368421052638e-03,2.072900000000000091e+03
-6.157894736842105254e-03,2.041700000000000273e+03
-8.736842105263157438e-03,1.970799999999999727e+03
-1.131578947368421136e-02,1.957900000000000091e+03
-1.389473684210526354e-02,1.916900000000000091e+03
-1.647368421052631399e-02,1.863799999999999955e+03
-1.905263157894736964e-02,1.805200000000000045e+03
-2.163157894736842182e-02,1.778200000000000045e+03
-2.421052631578947401e-02,1.729400000000000091e+03
-2.678947368421052619e-02,1.669099999999999909e+03
-2.936842105263157837e-02,1.626099999999999909e+03
-3.194736842105262709e-02,1.555700000000000045e+03
-3.452631578947368274e-02,1.484599999999999909e+03
-3.710526315789473839e-02,1.387400000000000091e+03
-3.968421052631578710e-02,1.309900000000000091e+03
-4.226315789473684276e-02,1.196200000000000045e+03
-4.484210526315789841e-02,1.089699999999999818e+03
-4.742105263157894712e-02,9.991000000000000227e+02
-5.000000000000000278e-02,8.742000000000000455e+02
