-5.000000000000000104e-03,1.194444444444444420e+00
-1.102040816326530642e-02,1.230555555555555625e+00
-1.704081632653061187e-02,1.458333333333333259e+00
-2.306122448979591733e-02,1.519444444444444375e+00
-2.908163265306122278e-02,1.591666666666666563e+00
-3.510204081632652823e-02,1.508333333333333304e+00
-4.112244897959183021e-02,1.552777777777777812e+00
-4.714285714285713219e-02,1.541666666666666741e+00
-5.316326530612244111e-02,1.605555555555555625e+00
-5.918367346938775003e-02,1.380555555555555536e+00
-6.520408163265305201e-02,1.294444444444444509e+00
-7.122448979591836093e-02,1.402777777777777679e+00
-7.724489795918366986e-02,1.191666666666666652e+00
-8.326530612244897878e-02,1.163888888888888973e+00
-8.928571428571427382e-02,1.122222222222222232e+00
-9.530612244897958274e-02,1.122222222222222232e+00
-1.013265306122448917e-01,1.047222222222222276e+00
-1.073469387755102006e-01,1.050000000000000044e+00
-1.133673469387755095e-01,9.305555555555555802e-01
-1.193877551020408045e-01,1.038888888888888973e+00
-1.254081632653060996e-01,8.333333333333333703e-01
-1.314285714285714224e-01,8.666666666666666963e-01
-1.374489795918367174e-01,8.194444444444444198e-01
-1.434693877551020402e-01,7.666666666666667185e-01
-1.494897959183673353e-01,7.138888888888889062e-01
-1.555102040816326303e-01,6.527777777777777901e-01
-1.615306122448979531e-01,6.722222222222222765e-01
-1.675510204081632482e-01,5.722222222222221877e-01
-1.735714285714285432e-01,5.027777777777777679e-01
-1.795918367346938660e-01,5.166666666666667185e-01
-1.856122448979591610e-01,5.388888888888888618e-01
-1.916326530612244838e-01,4.472222222222222432e-01
-1.976530612244897789e-01,4.305555555555555802e-01
-2.036734693877550739e-01,3.944444444444444309e-01
-2.096938775510203967e-01,3.416666666666666741e-01
-2.157142857142856918e-01,3.222222222222222432e-01
-2.217346938775510146e-01,3.388888888888889062e-01
-2.277551020408163096e-01,2.416666666666666685e-01
-2.337755102040816046e-01,2.916666666666666852e-01
-2.397959183673469274e-01,2.416666666666666685e-01
-2.458163265306122225e-01,2.361111111111111049e-01
-2.518367346938775175e-01,1.749999999999999889e-01
-2.578571428571428403e-01,1.499999999999999944e-01
-2.638775510204081631e-01,1.611111111111111216e-01
-2.698979591836734304e-01,1.749999999999999889e-01
-2.759183673469387532e-01,1.388888888888888951e-01
-2.819387755102040760e-01,1.194444444444444503e-01
-2.879591836734693433e-01,1.166666666666666685e-01
-2.939795918367346661e-01,7.777777777777777901e-02
-2.999999999999999889e-01,7.222222222222221544e-02
