-5.000000000000000104e-03,1.186111111111111116e+00
-1.102040816326530642e-02,1.216666666666666563e+00
-1.704081632653061187e-02,1.399999999999999911e+00
-2.306122448979591733e-02,1.594444444444444553e+00
-2.908163265306122278e-02,1.538888888888888973e+00
-3.510204081632652823e-02,1.638888888888888840e+00
-4.112244897959183021e-02,1.563888888888888884e+00
-4.714285714285713219e-02,1.469444444444444553e+00
-5.316326530612244111e-02,1.488888888888888928e+00
-5.918367346938775003e-02,1.347222222222222321e+00
-6.520408163265305201e-02,1.286111111111111205e+00
-7.122448979591836093e-02,1.352777777777777857e+00
-7.724489795918366986e-02,1.247222222222222232e+00
-8.326530612244897878e-02,1.236111111111111160e+00
-8.928571428571427382e-02,1.194444444444444420e+00
-9.530612244897958274e-02,1.147222222222222143e+00
-1.013265306122448917e-01,1.019444444444444375e+00
-1.073469387755102006e-01,1.061111111111111116e+00
-1.133673469387755095e-01,9.388888888888888840e-01
-1.193877551020408045e-01,8.611111111111111605e-01
-1.254081632653060996e-01,8.000000000000000444e-01
-1.314285714285714224e-01,7.361111111111111605e-01
-1.374489795918367174e-01,8.777777777777777679e-01
-1.434693877551020402e-01,8.916666666666667185e-01
-1.494897959183673353e-01,6.944444444444444198e-01
-1.555102040816326303e-01,6.638888888888888618e-01
-1.615306122448979531e-01,6.138888888888889284e-01
-1.675510204081632482e-01,6.444444444444444864e-01
-1.735714285714285432e-01,5.888888888888889062e-01
-1.795918367346938660e-01,5.027777777777777679e-01
-1.856122448979591610e-01,4.666666666666666741e-01
-1.916326530612244838e-01,5.055555555555555358e-01
-1.976530612244897789e-01,3.750000000000000000e-01
-2.036734693877550739e-01,4.249999999999999889e-01
-2.096938775510203967e-01,3.694444444444444642e-01
-2.157142857142856918e-01,3.250000000000000111e-01
-2.217346938775510146e-01,3.277777777777777790e-01
-2.277551020408163096e-01,2.861111111111110938e-01
-2.337755102040816046e-01,2.416666666666666685e-01
-2.397959183673469274e-01,2.694444444444444309e-01
-2.458163265306122225e-01,2.222222222222222099e-01
-2.518367346938775175e-01,1.972222222222222154e-01
-2.578571428571428403e-01,1.833333333333333204e-01
-2.638775510204081631e-01,1.277777777777777679e-01
-2.698979591836734304e-01,1.666666666666666574e-01
-2.759183673469387532e-01,1.388888888888888951e-01
-2.819387755102040760e-01,1.361111111111110994e-01
-2.879591836734693433e-01,1.333333333333333315e-01
-2.939795918367346661e-01,1.194444444444444503e-01
-2.999999999999999889e-01,7.222222222222221544e-02
