-5.000000000000000104e-03,1.158333333333333437e+00
-1.102040816326530642e-02,1.199999999999999956e+00
-1.704081632653061187e-02,1.416666666666666741e+00
-2.306122448979591733e-02,1.433333333333333348e+00
-2.908163265306122278e-02,1.472222222222222321e+00
-3.510204081632652823e-02,1.572222222222222188e+00
-4.112244897959183021e-02,1.511111111111111072e+00
-4.714285714285713219e-02,1.519444444444444375e+00
-5.316326530612244111e-02,1.511111111111111072e+00
-5.918367346938775003e-02,1.491666666666666696e+00
-6.520408163265305201e-02,1.336111111111111027e+00
-7.122448979591836093e-02,1.202777777777777724e+00
-7.724489795918366986e-02,1.344444444444444553e+00
-8.326530612244897878e-02,1.233333333333333393e+00
-8.928571428571427382e-02,1.216666666666666563e+00
-9.530612244897958274e-02,1.055555555555555580e+00
-1.013265306122448917e-01,1.088888888888888795e+00
-1.073469387755102006e-01,1.066666666666666652e+00
-1.133673469387755095e-01,9.638888888888889062e-01
-1.193877551020408045e-01,8.527777777777777457e-01
-1.254081632653060996e-01,9.583333333333333703e-01
-1.314285714285714224e-01,8.361111111111111382e-01
-1.374489795918367174e-01,8.361111111111111382e-01
-1.434693877551020402e-01,8.027777777777778123e-01
-1.494897959183673353e-01,6.916666666666666519e-01
-1.555102040816326303e-01,6.666666666666666297e-01
-1.615306122448979531e-01,6.583333333333333259e-01
-1.675510204081632482e-01,5.611111111111111160e-01
-1.735714285714285432e-01,5.833333333333333703e-01
-1.795918367346938660e-01,4.972222222222222321e-01
-1.856122448979591610e-01,4.694444444444444420e-01
-1.916326530612244838e-01,4.111111111111110938e-01
-1.976530612244897789e-01,4.555555555555555469e-01
-2.036734693877550739e-01,3.944444444444444309e-01
-2.096938775510203967e-01,3.277777777777777790e-01
-2.157142857142856918e-01,3.388888888888889062e-01
-2.217346938775510146e-01,2.861111111111110938e-01
-2.277551020408163096e-01,3.250000000000000111e-01
-2.337755102040816046e-01,2.250000000000000056e-01
-2.397959183673469274e-01,2.527777777777777679e-01
-2.458163265306122225e-01,2.027777777777777790e-01
-2.518367346938775175e-01,1.861111111111111160e-01
-2.578571428571428403e-01,1.777777777777777846e-01
-2.638775510204081631e-01,1.444444444444444309e-01
-2.698979591836734304e-01,1.805555555555555525e-01
-2.759183673469387532e-01,1.472222222222222265e-01
-2.819387755102040760e-01,1.194444444444444503e-01
-2.879591836734693433e-01,9.722222222222222376e-02
-2.939795918367346661e-01,1.083333333333333370e-01
-2.999999999999999889e-01,1.000000000000000056e-01
