-5.000000000000000104e-03,1.241666666666666696e+00
-1.102040816326530642e-02,1.266666666666666607e+00
-1.704081632653061187e-02,1.524999999999999911e+00
-2.306122448979591733e-02,1.461111111111111027e+00
-2.908163265306122278e-02,1.594444444444444553e+00
-3.510204081632652823e-02,1.494444444444444464e+00
-4.112244897959183021e-02,1.536111111111111205e+00
-4.714285714285713219e-02,1.555555555555555580e+00
-5.316326530612244111e-02,1.583333333333333259e+00
-5.918367346938775003e-02,1.352777777777777857e+00
-6.520408163265305201e-02,1.333333333333333259e+00
-7.122448979591836093e-02,1.355555555555555625e+00
-7.724489795918366986e-02,1.300000000000000044e+00
-8.326530612244897878e-02,1.186111111111111116e+00
-8.928571428571427382e-02,1.172222222222222276e+00
-9.530612244897958274e-02,9.777777777777777457e-01
-1.013265306122448917e-01,9.805555555555555136e-01
-1.073469387755102006e-01,1.047222222222222276e+00
-1.133673469387755095e-01,9.833333333333332815e-01
-1.193877551020408045e-01,8.333333333333333703e-01
-1.254081632653060996e-01,8.472222222222222099e-01
-1.314285714285714224e-01,8.083333333333333481e-01
-1.374489795918367174e-01,8.222222222222221877e-01
-1.434693877551020402e-01,8.916666666666667185e-01
-1.494897959183673353e-01,7.194444444444444420e-01
-1.555102040816326303e-01,6.638888888888888618e-01
-1.615306122448979531e-01,5.749999999999999556e-01
-1.675510204081632482e-01,5.916666666666666741e-01
-1.735714285714285432e-01,4.944444444444444642e-01
-1.795918367346938660e-01,4.194444444444444531e-01
-1.856122448979591610e-01,4.888888888888888729e-01
-1.916326530612244838e-01,4.361111111111111160e-01
-1.976530612244897789e-01,4.000000000000000222e-01
-2.036734693877550739e-01,4.222222222222222210e-01
-2.096938775510203967e-01,4.305555555555555802e-01
-2.157142857142856918e-01,3.388888888888889062e-01
-2.217346938775510146e-01,2.555555555555555358e-01
-2.277551020408163096e-01,2.277777777777777735e-01
-2.337755102040816046e-01,2.861111111111110938e-01
-2.397959183673469274e-01,2.361111111111111049e-01
-2.458163265306122225e-01,2.083333333333333426e-01
-2.518367346938775175e-01,1.888888888888888840e-01
-2.578571428571428403e-01,1.611111111111111216e-01
-2.638775510204081631e-01,1.416666666666666630e-01
-2.698979591836734304e-01,1.527777777777777901e-01
-2.759183673469387532e-01,1.611111111111111216e-01
-2.819387755102040760e-01,1.388888888888888951e-01
-2.879591836734693433e-01,9.444444444444444198e-02
-2.939795918367346661e-01,9.722222222222222376e-02
-2.999999999999999889e-01,7.499999999999999722e-02
