-2.000000000000000111e-01,8.400000000000000355e+00
-1.944827586206896719e-01,9.599999999999999645e+00
-1.889655172413793327e-01,1.240000000000000036e+01
-1.834482758620689657e-01,1.539999999999999858e+01
-1.779310344827586265e-01,1.560000000000000142e+01
-1.724137931034482873e-01,1.919999999999999929e+01
-1.668965517241379481e-01,2.159999999999999787e+01
-1.613793103448276089e-01,2.920000000000000284e+01
-1.558620689655172420e-01,2.979999999999999716e+01
-1.503448275862069028e-01,4.160000000000000142e+01
-1.448275862068965636e-01,3.979999999999999716e+01
-1.393103448275861966e-01,4.400000000000000000e+01
-1.337931034482758852e-01,4.760000000000000142e+01
-1.282758620689655182e-01,5.959999999999999432e+01
-1.227586206896551790e-01,7.200000000000000000e+01
-1.172413793103448260e-01,8.239999999999999147e+01
-1.117241379310344868e-01,9.480000000000001137e+01
-1.062068965517241476e-01,1.107999999999999972e+02
-1.006896551724137945e-01,1.145999999999999943e+02
-9.517241379310345528e-02,1.388000000000000114e+02
-8.965517241379310220e-02,1.534000000000000057e+02
-8.413793103448276300e-02,1.853999999999999773e+02
-7.862068965517240993e-02,2.110000000000000000e+02
-7.310344827586207073e-02,2.860000000000000000e+02
-6.758620689655173153e-02,3.591999999999999886e+02
-6.206896551724139233e-02,5.603999999999999773e+02
-5.655172413793102537e-02,7.947999999999999545e+02
-5.103448275862068617e-02,1.141200000000000045e+03
-4.551724137931034697e-02,1.460000000000000000e+03
-4.000000000000000083e-02,1.826000000000000000e+03
