-5.000000000000000104e-03,2.927700000000000273e+03
-1.000000000000000021e-02,2.728500000000000000e+03
-1.499999999999999944e-02,2.615099999999999909e+03
-2.000000000000000042e-02,2.458400000000000091e+03
-2.500000000000000139e-02,2.342400000000000091e+03
-3.000000000000000236e-02,2.162500000000000000e+03
-3.499999999999999639e-02,1.922700000000000045e+03
-4.000000000000000083e-02,1.653400000000000091e+03
-4.499999999999999833e-02,1.320600000000000136e+03
-4.999999999999999584e-02,1.018100000000000023e+03
-5.500000000000000028e-02,6.985999999999999091e+02
-5.999999999999999778e-02,5.038000000000000114e+02
-6.500000000000000222e-02,3.502999999999999545e+02
-7.000000000000000666e-02,2.801999999999999886e+02
-7.500000000000001110e-02,2.271000000000000227e+02
-8.000000000000000167e-02,1.855999999999999943e+02
-8.500000000000000611e-02,1.655000000000000000e+02
-9.000000000000001055e-02,1.483000000000000114e+02
-9.500000000000000111e-02,1.305000000000000000e+02
-1.000000000000000056e-01,1.122999999999999972e+02
