-2.000000000000000111e-01,9.599999999999999645e+00
-1.944827586206896719e-01,1.300000000000000000e+01
-1.889655172413793327e-01,1.359999999999999964e+01
-1.834482758620689657e-01,1.259999999999999964e+01
-1.779310344827586265e-01,2.000000000000000000e+01
-1.724137931034482873e-01,1.880000000000000071e+01
-1.668965517241379481e-01,2.159999999999999787e+01
-1.613793103448276089e-01,2.419999999999999929e+01
-1.558620689655172420e-01,2.900000000000000000e+01
-1.503448275862069028e-01,3.539999999999999858e+01
-1.448275862068965636e-01,3.879999999999999716e+01
-1.393103448275861966e-01,4.579999999999999716e+01
-1.337931034482758852e-01,5.600000000000000000e+01
-1.282758620689655182e-01,6.779999999999999716e+01
-1.227586206896551790e-01,6.159999999999999432e+01
-1.172413793103448260e-01,8.659999999999999432e+01
-1.117241379310344868e-01,8.659999999999999432e+01
-1.062068965517241476e-01,1.110000000000000000e+02
-1.006896551724137945e-01,1.210000000000000000e+02
-9.517241379310345528e-02,1.324000000000000057e+02
-8.965517241379310220e-02,1.558000000000000114e+02
-8.413793103448276300e-02,1.908000000000000114e+02
-7.862068965517240993e-02,2.144000000000000057e+02
-7.310344827586207073e-02,2.977999999999999545e+02
-6.758620689655173153e-02,3.590000000000000000e+02
-6.206896551724139233e-02,5.802000000000000455e+02
-5.655172413793102537e-02,7.776000000000000227e+02
-5.103448275862068617e-02,1.158400000000000091e+03
-4.551724137931034697e-02,1.439799999999999955e+03
-4.000000000000000083e-02,1.745200000000000045e+03
