-1.000000000000000021e-03,4.828100000000000364e+03
-3.578947368421052638e-03,3.421700000000000273e+03
-6.157894736842105254e-03,2.534699999999999818e+03
-8.736842105263157438e-03,2.137099999999999909e+03
-1.131578947368420962e-02,2.062800000000000182e+03
-1.389473684210526180e-02,1.698900000000000091e+03
-1.647368421052631746e-02,1.486100000000000136e+03
-1.905263157894736964e-02,1.183699999999999818e+03
-2.163157894736842182e-02,1.041099999999999909e+03
-2.421052631578947401e-02,8.017999999999999545e+02
-2.678947368421052619e-02,5.382999999999999545e+02
-2.936842105263157837e-02,3.680000000000000000e+02
-3.194736842105263402e-02,2.327999999999999829e+02
-3.452631578947368274e-02,1.362999999999999829e+02
-3.710526315789473839e-02,7.930000000000001137e+01
-3.968421052631578710e-02,4.070000000000000284e+01
-4.226315789473684276e-02,2.730000000000000071e+01
-4.484210526315789841e-02,1.919999999999999929e+01
-4.742105263157894712e-02,1.340000000000000036e+01
-5.000000000000000278e-02,9.000000000000000000e+00
