4.000000000000000000e+00,3.000000000000000000e+00
6.500000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,4.000000000000000000e+00
1.150000000000000000e+01,7.000000000000000000e+00
1.400000000000000000e+01,8.000000000000000000e+00
1.650000000000000000e+01,2.100000000000000000e+01
1.900000000000000000e+01,1.600000000000000000e+01
2.150000000000000000e+01,3.600000000000000000e+01
2.400000000000000000e+01,6.000000000000000000e+01
2.650000000000000000e+01,6.100000000000000000e+01
2.900000000000000000e+01,8.900000000000000000e+01
3.150000000000000000e+01,1.280000000000000000e+02
3.400000000000000000e+01,1.260000000000000000e+02
3.650000000000000000e+01,1.540000000000000000e+02
3.900000000000000000e+01,2.240000000000000000e+02
