-5.000000000000000104e-03,9.822784810126582897e+02
-2.000000000000000042e-03,1.129518987341772117e+03
-1.571428571428571189e-02,8.166075949367088924e+02
-2.642857142857142627e-02,6.880000000000000000e+02
-3.714285714285713719e-02,4.993924050632911644e+02
-4.785714285714285504e-02,2.778734177215189902e+02
-5.857142857142856596e-02,8.630379746835443200e+01
-6.928571428571428381e-02,2.200000000000000000e+01
-8.000000000000000167e-02,8.506329113924051555e+00
-9.071428571428570564e-02,6.506329113924050667e+00
-1.014285714285714096e-01,4.151898734177215111e+00
-1.121428571428571414e-01,3.012658227848101333e+00
-1.228571428571428453e-01,2.481012658227848444e+00
-1.335714285714285632e-01,1.594936708860759556e+00
-1.442857142857142672e-01,1.164556962025316444e+00
-1.549999999999999989e-01,1.037974683544303778e+00
