-1.000000000000000021e-03,5.560500000000000000e+03
-3.578947368421052638e-03,3.786500000000000000e+03
-6.157894736842105254e-03,2.908799999999999727e+03
-8.736842105263157438e-03,2.335200000000000273e+03
-1.131578947368420962e-02,2.313400000000000091e+03
-1.389473684210526180e-02,1.889200000000000045e+03
-1.647368421052631746e-02,1.632400000000000091e+03
-1.905263157894736964e-02,1.389400000000000091e+03
-2.163157894736842182e-02,1.174099999999999909e+03
-2.421052631578947401e-02,8.969000000000000909e+02
-2.678947368421052619e-02,6.638999999999999773e+02
-2.936842105263157837e-02,4.123000000000000114e+02
-3.194736842105263402e-02,2.675000000000000000e+02
-3.452631578947368274e-02,1.510000000000000000e+02
-3.710526315789473839e-02,9.300000000000000000e+01
-3.968421052631578710e-02,4.850000000000000000e+01
-4.226315789473684276e-02,3.360000000000000142e+01
-4.484210526315789841e-02,1.839999999999999858e+01
-4.742105263157894712e-02,1.390000000000000036e+01
-5.000000000000000278e-02,8.500000000000000000e+00
