-5.000000000000000104e-03,2.926099999999999909e+03
-1.000000000000000021e-02,2.710600000000000364e+03
-1.499999999999999944e-02,2.607399999999999636e+03
-2.000000000000000042e-02,2.408900000000000091e+03
-2.500000000000000139e-02,2.317099999999999909e+03
-3.000000000000000236e-02,2.111399999999999636e+03
-3.499999999999999639e-02,1.920900000000000091e+03
-4.000000000000000083e-02,1.626700000000000045e+03
-4.499999999999999833e-02,1.313800000000000182e+03
-4.999999999999999584e-02,1.013899999999999977e+03
-5.500000000000000028e-02,6.970000000000000000e+02
-5.999999999999999778e-02,4.803000000000000682e+02
-6.500000000000000222e-02,3.426000000000000227e+02
-7.000000000000000666e-02,2.705000000000000000e+02
-7.500000000000001110e-02,2.105000000000000000e+02
-8.000000000000000167e-02,1.940000000000000000e+02
-8.500000000000000611e-02,1.623000000000000114e+02
-9.000000000000001055e-02,1.419000000000000057e+02
-9.500000000000000111e-02,1.305999999999999943e+02
-1.000000000000000056e-01,1.191999999999999886e+02
