-1.000000000000000021e-03,4.940899999999999636e+03
-3.578947368421052638e-03,3.486299999999999727e+03
-6.157894736842105254e-03,2.631699999999999818e+03
-8.736842105263157438e-03,2.142199999999999818e+03
-1.131578947368420962e-02,1.996700000000000273e+03
-1.389473684210526180e-02,1.682799999999999955e+03
-1.647368421052631746e-02,1.431799999999999955e+03
-1.905263157894736964e-02,1.115899999999999864e+03
-2.163157894736842182e-02,1.316200000000000045e+03
-2.421052631578947401e-02,7.278999999999999773e+02
-2.678947368421052619e-02,5.446000000000000227e+02
-2.936842105263157837e-02,3.845000000000000000e+02
-3.194736842105263402e-02,2.681999999999999886e+02
-3.452631578947368274e-02,1.540999999999999943e+02
-3.710526315789473839e-02,8.759999999999999432e+01
-3.968421052631578710e-02,4.680000000000000426e+01
-4.226315789473684276e-02,3.240000000000000568e+01
-4.484210526315789841e-02,2.059999999999999787e+01
-4.742105263157894712e-02,1.290000000000000036e+01
-5.000000000000000278e-02,1.059999999999999964e+01
