-2.899999999999999800e-01,5.576000000000000227e+02
-3.719999999999999973e-01,2.580000000000000000e+02
-4.540000000000000147e-01,1.145999999999999943e+02
-5.360000000000000320e-01,4.629999999999999716e+01
-6.179999999999999938e-01,1.839999999999999858e+01
-6.999999999999999556e-01,3.700000000000000178e+00
