-4.989895197340785127e-02,6.690199999999999818e+03
-6.025414872892122936e-02,6.577200000000000728e+03
-7.275829041423072241e-02,6.433600000000000364e+03
-8.785733324053411619e-02,6.231400000000000546e+03
-1.060897797377125945e-01,5.758900000000000546e+03
-1.281058842747085924e-01,4.739800000000000182e+03
-1.546908441734773099e-01,2.925800000000000182e+03
-1.867928035201681103e-01,1.512400000000000091e+03
-2.255566684204992345e-01,1.050600000000000136e+03
-2.723649397095854185e-01,1.063899999999999864e+03
-3.288870194017469162e-01,1.045299999999999955e+03
-3.971387493790496936e-01,1.035600000000000136e+03
-4.795543057468499293e-01,1.034299999999999955e+03
-5.790730129455234909e-01,1.021300000000000068e+03
-6.992441738158849951e-01,1.040699999999999818e+03
