5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.555554285714285356e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.111108571428571423e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.666662857142857490e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.222217142857142846e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.777771428571428558e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.333325714285714270e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888879999999999981e+01,0.000000000000000000e+00,0.000000000000000000e+00
