-5.000000000000000104e-03,1.944444444444444475e-01
-1.315789473684210453e-02,2.444444444444444364e-01
-2.131578947368421156e-02,2.277777777777777735e-01
-2.947368421052631512e-02,2.444444444444444364e-01
-3.763157894736841869e-02,2.527777777777777679e-01
-4.578947368421052572e-02,2.555555555555555358e-01
-5.394736842105262581e-02,2.444444444444444364e-01
-6.210526315789473284e-02,2.222222222222222099e-01
-7.026315789473684681e-02,1.611111111111111216e-01
-7.842105263157894690e-02,1.694444444444444531e-01
-8.657894736842106087e-02,1.583333333333333259e-01
-9.473684210526316096e-02,1.638888888888888895e-01
-1.028947368421052611e-01,1.333333333333333315e-01
-1.110526315789473750e-01,1.305555555555555636e-01
-1.192105263157894751e-01,1.277777777777777679e-01
-1.273684210526315752e-01,1.277777777777777679e-01
-1.355263157894736892e-01,1.166666666666666685e-01
-1.436842105263158031e-01,8.888888888888889228e-02
-1.518421052631578894e-01,8.333333333333332871e-02
-1.600000000000000033e-01,8.055555555555556080e-02
